# ############################################################################### 
# # iteration, coord_time, wall_time, speed (hours^-1), period (minutes), cputime (cpu hours)
# 
4.940800000000000000e+04	1.068392999999999926e+00	9.465375619999999799e+02	2.323431999999999942e+00	2.582386400000000037e+01	1.036923000000000039e+00
4.966400000000000000e+04	1.073928999999999911e+00	9.480893949999999677e+02	1.284195599999999970e+01	4.672184999999999810e+00	1.038648000000000016e+00
4.992000000000000000e+04	1.079463999999999979e+00	9.507942040000000361e+02	7.367829000000000406e+00	8.143511000000000166e+00	1.041652999999999940e+00
5.017600000000000000e+04	1.084999999999999964e+00	1.052940587000000050e+03	1.950979999999999936e-01	3.075374969999999735e+02	1.155148999999999981e+00
5.043200000000000000e+04	1.090535999999999950e+00	1.064612008000000060e+03	1.707467000000000068e+00	3.513976199999999750e+01	1.168117000000000072e+00
5.068800000000000000e+04	1.096071000000000017e+00	1.066636056000000053e+03	9.845898999999999290e+00	6.093907999999999880e+00	1.170366000000000017e+00
5.094400000000000000e+04	1.101607000000000003e+00	1.068981868999999961e+03	8.495378999999999792e+00	7.062662999999999691e+00	1.172971999999999904e+00
5.120000000000000000e+04	1.107142999999999988e+00	1.072522670999999946e+03	5.628264999999999851e+00	1.066047900000000048e+01	1.176906999999999925e+00
5.145600000000000000e+04	1.112678999999999974e+00	1.081206087000000025e+03	2.295014999999999805e+00	2.614361800000000002e+01	1.186555000000000026e+00
5.171200000000000000e+04	1.118214000000000041e+00	1.082844575999999961e+03	1.216277400000000064e+01	4.933085000000000164e+00	1.188374999999999959e+00
5.196800000000000000e+04	1.123750000000000027e+00	1.085213856000000078e+03	8.411234999999999573e+00	7.133315999999999768e+00	1.191008000000000067e+00
5.222400000000000000e+04	1.129286000000000012e+00	1.089533206000000064e+03	4.613788999999999696e+00	1.300449500000000036e+01	1.195807000000000064e+00
5.248000000000000000e+04	1.134821000000000080e+00	1.098422407000000021e+03	2.241886000000000045e+00	2.676318600000000103e+01	1.205683999999999978e+00
5.273600000000000000e+04	1.140357000000000065e+00	1.100060455999999931e+03	1.216604099999999988e+01	4.931759999999999700e+00	1.207503999999999911e+00
5.299200000000000000e+04	1.145893000000000050e+00	1.102299980999999889e+03	8.898571000000000453e+00	6.742656000000000205e+00	1.209993000000000096e+00
5.324800000000000000e+04	1.151429000000000036e+00	1.105724707999999964e+03	5.819024999999999892e+00	1.031100600000000078e+01	1.213797999999999933e+00
5.350400000000000000e+04	1.156964000000000103e+00	1.114290952999999945e+03	2.326407000000000114e+00	2.579084500000000091e+01	1.223316000000000070e+00
5.376000000000000000e+04	1.162500000000000089e+00	1.116239084000000048e+03	1.022958500000000015e+01	5.865340999999999916e+00	1.225481000000000043e+00
5.401600000000000000e+04	1.168036000000000074e+00	1.119531966999999895e+03	6.052012999999999643e+00	9.914056000000000424e+00	1.229138999999999982e+00
5.427200000000000000e+04	1.173570999999999920e+00	1.122837264000000005e+03	6.029283000000000392e+00	9.951432000000000500e+00	1.232812000000000019e+00
5.452800000000000000e+04	1.179106999999999905e+00	1.131395704999999907e+03	2.328527999999999931e+00	2.576734899999999939e+01	1.242321000000000009e+00
5.478400000000000000e+04	1.184642999999999891e+00	1.133116993999999977e+03	1.157770200000000038e+01	5.182375000000000398e+00	1.244234000000000062e+00
5.504000000000000000e+04	1.190179000000000098e+00	1.135408431000000064e+03	8.696975000000000122e+00	6.898950000000000138e+00	1.246779999999999999e+00
5.529600000000000000e+04	1.195713999999999944e+00	1.140609455000000025e+03	3.831662999999999819e+00	1.565899699999999939e+01	1.252558999999999978e+00
5.555200000000000000e+04	1.201249999999999929e+00	1.149014206999999942e+03	2.371107999999999993e+00	2.530462999999999951e+01	1.261897000000000046e+00
5.580800000000000000e+04	1.206785999999999914e+00	1.152045566999999892e+03	6.574136000000000202e+00	9.126675000000000537e+00	1.265265000000000084e+00
5.606400000000000000e+04	1.212320999999999982e+00	1.154694132000000081e+03	7.524289999999999701e+00	7.974173999999999651e+00	1.268208000000000002e+00
5.632000000000000000e+04	1.217856999999999967e+00	1.163110151999999971e+03	2.367932999999999844e+00	2.533855499999999950e+01	1.277558999999999889e+00
5.657600000000000000e+04	1.223392999999999953e+00	1.172500052000000096e+03	2.122341000000000033e+00	2.827066699999999955e+01	1.287992999999999943e+00
5.683200000000000000e+04	1.228928999999999938e+00	1.175506174999999985e+03	6.629326999999999970e+00	9.050693000000000765e+00	1.291333000000000064e+00
5.708800000000000000e+04	1.234464000000000006e+00	1.178880897999999888e+03	5.905247000000000135e+00	1.016045599999999993e+01	1.295082999999999984e+00
5.734400000000000000e+04	1.239999999999999991e+00	1.187695030000000088e+03	2.260978999999999850e+00	2.653717200000000176e+01	1.304875999999999925e+00
5.760000000000000000e+04	1.245535999999999976e+00	1.197325184000000036e+03	2.069392999999999816e+00	2.899401200000000145e+01	1.315576000000000079e+00
5.785600000000000000e+04	1.251071000000000044e+00	1.199165909999999940e+03	1.082647399999999926e+01	5.541971000000000203e+00	1.317620999999999931e+00
5.811200000000000000e+04	1.256607000000000030e+00	1.201635696999999936e+03	8.068943000000000865e+00	7.435918000000000028e+00	1.320365999999999929e+00
5.836800000000000000e+04	1.262143000000000015e+00	1.207138895999999932e+03	3.621269999999999989e+00	1.656877100000000169e+01	1.326480000000000103e+00
5.862400000000000000e+04	1.267679000000000000e+00	1.216089551999999912e+03	2.226493000000000055e+00	2.694821200000000161e+01	1.336424999999999974e+00
5.888000000000000000e+04	1.273214000000000068e+00	1.218367248999999902e+03	8.749439000000000632e+00	6.857581999999999844e+00	1.338956000000000035e+00
5.913600000000000000e+04	1.278750000000000053e+00	1.220662690999999995e+03	8.681801000000000101e+00	6.911007999999999818e+00	1.341507000000000005e+00
5.939200000000000000e+04	1.284286000000000039e+00	1.226570071000000098e+03	3.373504000000000058e+00	1.778566000000000003e+01	1.348070000000000102e+00
5.964800000000000000e+04	1.289821000000000106e+00	1.235140558999999939e+03	2.325254999999999850e+00	2.580361999999999867e+01	1.357593000000000050e+00
5.990400000000000000e+04	1.295357000000000092e+00	1.237348756000000094e+03	9.024815999999999505e+00	6.648335000000000328e+00	1.360047000000000006e+00
6.016000000000000000e+04	1.300893000000000077e+00	1.239316098999999895e+03	1.012968799999999980e+01	5.923182999999999865e+00	1.362233000000000027e+00
6.041600000000000000e+04	1.306429000000000062e+00	1.245434531000000106e+03	3.257137000000000171e+00	1.842108599999999896e+01	1.369031000000000109e+00
6.067200000000000000e+04	1.311963999999999908e+00	1.254370638000000099e+03	2.230118000000000045e+00	2.690440800000000010e+01	1.378959999999999964e+00
6.092800000000000000e+04	1.317499999999999893e+00	1.256489790999999968e+03	9.404026999999999248e+00	6.380245999999999640e+00	1.381315000000000071e+00
6.118400000000000000e+04	1.323036000000000101e+00	1.259714958000000024e+03	6.179082000000000185e+00	9.710179999999999367e+00	1.384897999999999962e+00
6.144000000000000000e+04	1.328570999999999946e+00	1.265381026000000020e+03	3.517177999999999916e+00	1.705912899999999865e+01	1.391194000000000042e+00
6.169600000000000000e+04	1.334106999999999932e+00	1.274488217999999961e+03	2.188222999999999807e+00	2.741950299999999885e+01	1.401313000000000031e+00
6.195200000000000000e+04	1.339642999999999917e+00	1.276536340999999993e+03	9.730162999999999229e+00	6.166392000000000095e+00	1.403588999999999976e+00
6.220800000000000000e+04	1.345178999999999903e+00	1.278905494000000090e+03	8.411685999999999552e+00	7.132933999999999664e+00	1.406220999999999943e+00
6.246400000000000000e+04	1.350713999999999970e+00	1.283709442000000081e+03	4.148373999999999562e+00	1.446349900000000055e+01	1.411559000000000008e+00
6.272000000000000000e+04	1.356249999999999956e+00	1.292155044999999973e+03	2.359639000000000042e+00	2.542762199999999950e+01	1.420943000000000067e+00
6.297600000000000000e+04	1.361785999999999941e+00	1.294914790999999923e+03	7.221161000000000385e+00	8.308913000000000437e+00	1.424009000000000080e+00
6.323200000000000000e+04	1.367321000000000009e+00	1.297953637999999955e+03	6.557938000000000045e+00	9.149217000000000155e+00	1.427386000000000044e+00
6.348800000000000000e+04	1.372856999999999994e+00	1.302819623000000092e+03	4.095486000000000182e+00	1.465027700000000088e+01	1.432792000000000066e+00
6.374400000000000000e+04	1.378392999999999979e+00	1.311771205999999893e+03	2.226262000000000185e+00	2.695100300000000004e+01	1.442738000000000076e+00
6.400000000000000000e+04	1.383928999999999965e+00	1.313772965999999997e+03	9.955524999999999736e+00	6.026804000000000272e+00	1.444962999999999997e+00
6.425600000000000000e+04	1.389464000000000032e+00	1.316095667000000049e+03	8.579912999999999457e+00	6.993077999999999683e+00	1.447543000000000024e+00
6.451200000000000000e+04	1.395000000000000018e+00	1.320859574000000066e+03	4.183240999999999765e+00	1.434294599999999953e+01	1.452836999999999934e+00
6.476800000000000000e+04	1.400536000000000003e+00	1.330399689000000080e+03	2.088924000000000003e+00	2.872292699999999854e+01	1.463437000000000099e+00
6.502400000000000000e+04	1.406071000000000071e+00	1.332301637999999912e+03	1.047797399999999968e+01	5.726297999999999888e+00	1.465549999999999908e+00
6.528000000000000000e+04	1.411607000000000056e+00	1.334789510000000064e+03	8.010287999999999187e+00	7.490366999999999997e+00	1.468313999999999897e+00
6.553600000000000000e+04	1.417143000000000042e+00	1.340763185000000021e+03	3.336066000000000198e+00	1.798525800000000174e+01	1.474952000000000041e+00
6.579200000000000000e+04	1.422679000000000027e+00	1.349694068000000016e+03	2.231421999999999795e+00	2.688868000000000080e+01	1.484874999999999945e+00
6.604800000000000000e+04	1.428214000000000095e+00	1.352284480000000030e+03	7.693204999999999849e+00	7.799089999999999634e+00	1.487753000000000103e+00
6.630400000000000000e+04	1.433750000000000080e+00	1.355261011999999937e+03	6.695231999999999850e+00	8.961601999999999180e+00	1.491060000000000052e+00
6.656000000000000000e+04	1.439286000000000065e+00	1.361989550999999892e+03	2.961797999999999931e+00	2.025796700000000072e+01	1.498537000000000008e+00
6.681600000000000000e+04	1.444820999999999911e+00	1.370360965000000078e+03	2.380549999999999944e+00	2.520425699999999836e+01	1.507838000000000012e+00
6.707200000000000000e+04	1.450356999999999896e+00	1.373296417999999903e+03	6.788924999999999876e+00	8.837922999999999973e+00	1.511100000000000110e+00
6.732800000000000000e+04	1.455893000000000104e+00	1.375845023999999967e+03	7.819401000000000046e+00	7.673221999999999987e+00	1.513932000000000055e+00
6.758400000000000000e+04	1.461429000000000089e+00	1.386402023999999983e+03	1.887712000000000057e+00	3.178451599999999999e+01	1.525662000000000074e+00
6.784000000000000000e+04	1.466963999999999935e+00	1.394893792000000076e+03	2.346811000000000202e+00	2.556661300000000026e+01	1.535096999999999934e+00
6.809600000000000000e+04	1.472499999999999920e+00	1.396714838000000100e+03	1.094347499999999940e+01	5.482719000000000342e+00	1.537120000000000042e+00
6.835200000000000000e+04	1.478035999999999905e+00	1.400130623000000014e+03	5.834258000000000166e+00	1.028408400000000000e+01	1.540915999999999952e+00
6.860800000000000000e+04	1.483570999999999973e+00	1.406941356999999925e+03	2.926053000000000015e+00	2.050543599999999955e+01	1.548483000000000054e+00
6.886400000000000000e+04	1.489106999999999958e+00	1.416246208000000024e+03	2.141739999999999977e+00	2.801460499999999954e+01	1.558821999999999930e+00
6.912000000000000000e+04	1.494642999999999944e+00	1.417940648000000010e+03	1.176115500000000047e+01	5.101539999999999964e+00	1.560704000000000091e+00
6.937600000000000000e+04	1.500178999999999929e+00	1.419940115999999989e+03	9.966936999999999713e+00	6.019904000000000366e+00	1.562926000000000037e+00
6.963200000000000000e+04	1.505713999999999997e+00	1.426526278999999931e+03	3.025824000000000069e+00	1.982930800000000104e+01	1.570243999999999973e+00
6.988800000000000000e+04	1.511249999999999982e+00	1.435167631999999912e+03	2.306185999999999847e+00	2.601697700000000069e+01	1.579846000000000084e+00
7.014400000000000000e+04	1.516785999999999968e+00	1.438367854999999963e+03	6.227244999999999919e+00	9.635080000000000311e+00	1.583401000000000058e+00
7.040000000000000000e+04	1.522321000000000035e+00	1.441266843000000108e+03	6.874319999999999986e+00	8.728135999999999228e+00	1.586621999999999977e+00
7.065600000000000000e+04	1.527857000000000021e+00	1.449132489000000078e+03	2.533621999999999819e+00	2.368151500000000098e+01	1.595361999999999947e+00
7.091200000000000000e+04	1.533393000000000006e+00	1.457857234000000062e+03	2.284143999999999952e+00	2.626804900000000131e+01	1.605056000000000038e+00
7.116800000000000000e+04	1.538928999999999991e+00	1.461197736000000077e+03	5.965741999999999656e+00	1.005742500000000028e+01	1.608767999999999976e+00
7.142400000000000000e+04	1.544464000000000059e+00	1.463928051000000096e+03	7.299000999999999628e+00	8.220302999999999471e+00	1.611801999999999957e+00
7.168000000000000000e+04	1.550000000000000044e+00	1.470839114999999993e+03	2.883574999999999999e+00	2.080750499999999903e+01	1.619480999999999948e+00
7.193600000000000000e+04	1.555536000000000030e+00	1.481264177999999902e+03	1.911602000000000023e+00	3.138728599999999958e+01	1.631064000000000069e+00
7.219200000000000000e+04	1.561071000000000097e+00	1.483973253000000113e+03	7.356226999999999627e+00	8.156354999999999578e+00	1.634074000000000026e+00
7.244800000000000000e+04	1.566607000000000083e+00	1.486183412000000089e+03	9.016804000000000485e+00	6.654241999999999990e+00	1.636530000000000040e+00
7.270400000000000000e+04	1.572143000000000068e+00	1.489801506999999901e+03	5.508028999999999620e+00	1.089318899999999957e+01	1.640549999999999953e+00
7.296000000000000000e+04	1.577679000000000054e+00	1.498366500999999971e+03	2.326747000000000121e+00	2.578707899999999853e+01	1.650066999999999950e+00
7.321600000000000000e+04	1.583213999999999899e+00	1.500491530999999895e+03	9.378019000000000105e+00	6.397940000000000182e+00	1.652428000000000008e+00
7.347200000000000000e+04	1.588750000000000107e+00	1.502596223999999893e+03	9.468636000000000053e+00	6.336710000000000065e+00	1.654765999999999959e+00
7.372800000000000000e+04	1.594286000000000092e+00	1.507182463000000098e+03	4.345297000000000409e+00	1.380803099999999972e+01	1.659861999999999949e+00
7.398400000000000000e+04	1.599820999999999938e+00	1.516012261000000080e+03	2.256968000000000085e+00	2.658433799999999891e+01	1.669672999999999963e+00
7.424000000000000000e+04	1.605356999999999923e+00	1.517564215999999988e+03	1.284094699999999989e+01	4.672552999999999734e+00	1.671397000000000022e+00
7.449600000000000000e+04	1.610892999999999908e+00	1.519833736000000044e+03	8.780962999999999852e+00	6.832963000000000342e+00	1.673918999999999935e+00
7.475200000000000000e+04	1.616428999999999894e+00	1.523662465000000111e+03	5.205009999999999692e+00	1.152735599999999927e+01	1.678172999999999915e+00
7.500800000000000000e+04	1.621963999999999961e+00	1.532546777999999904e+03	2.243119000000000085e+00	2.674846900000000005e+01	1.688045000000000018e+00
7.526400000000000000e+04	1.627499999999999947e+00	1.534092221000000109e+03	1.289505400000000002e+01	4.652947000000000166e+00	1.689761999999999986e+00
7.552000000000000000e+04	1.633035999999999932e+00	1.536706251000000066e+03	7.623696999999999946e+00	7.870198000000000249e+00	1.692666000000000004e+00
7.577600000000000000e+04	1.638571000000000000e+00	1.539933991999999989e+03	6.174153999999999698e+00	9.717930000000000845e+00	1.696253000000000011e+00
7.603200000000000000e+04	1.644106999999999985e+00	1.548624908000000005e+03	2.293035000000000156e+00	2.616619899999999888e+01	1.705908999999999898e+00
7.628800000000000000e+04	1.649642999999999970e+00	1.550289563000000044e+03	1.197159300000000037e+01	5.011865000000000236e+00	1.707759000000000027e+00
7.654400000000000000e+04	1.655178999999999956e+00	1.552594250999999986e+03	8.646971000000000629e+00	6.938845999999999847e+00	1.710320000000000062e+00
7.680000000000000000e+04	1.660714000000000024e+00	1.555625432000000046e+03	6.574524000000000257e+00	9.126136000000000692e+00	1.713688000000000100e+00
