# # Time 	 Separation 	 Orbital Phase 
# 
1.973103724999999997e+01	3.073639268000000202e-03	3.016678018313240451e-11
1.973121023999999935e+01	3.073323745999999822e-03	3.016980153186894518e-11
1.973138322999999872e+01	3.073008258000000173e-03	3.017282317371501014e-11
1.973155622000000164e+01	3.072692801999999963e-03	3.017584445137122931e-11
1.973172921000000102e+01	3.072377378000000058e-03	3.017886498056359191e-11
1.973190220000000039e+01	3.072061986000000026e-03	3.018188481304947389e-11
1.973207520000000059e+01	3.071746623999999874e-03	3.018490413094696888e-11
1.973224818999999997e+01	3.071431296000000019e-03	3.018792302492707260e-11
1.973242117999999934e+01	3.071116000000000037e-03	3.019094157303077972e-11
1.973259416999999871e+01	3.070800735999999927e-03	3.019396000952371764e-11
1.973276716000000164e+01	3.070485504000000122e-03	3.019697879023108476e-11
1.973294015000000101e+01	3.070170304000000190e-03	3.019999849493691037e-11
1.973311314000000039e+01	3.069855136000000130e-03	3.020301956684903216e-11
1.973328612999999976e+01	3.069539999999999942e-03	3.020604160884040971e-11
1.973345911999999913e+01	3.069224896000000060e-03	3.020906426923496004e-11
1.973363210999999851e+01	3.068909824000000050e-03	3.021208724834790018e-11
1.973380510999999871e+01	3.068594783999999912e-03	3.021511044190056404e-11
1.973397810000000163e+01	3.068279776000000080e-03	3.021813386941934483e-11
1.973415109000000101e+01	3.067964800000000120e-03	3.022115749828681142e-11
1.973432408000000038e+01	3.067649856000000032e-03	3.022418136758825587e-11
1.973449706999999975e+01	3.067334943999999817e-03	3.022720566639233141e-11
1.973467005999999913e+01	3.067020063999999907e-03	3.023023076643296488e-11
1.973484304999999850e+01	3.066705215999999869e-03	3.023325681133872822e-11
1.973501604000000142e+01	3.066390400000000137e-03	3.023628343605563041e-11
1.973518903000000080e+01	3.066075615999999844e-03	3.023931014491979394e-11
1.973536203000000100e+01	3.065760863999999856e-03	3.024233673562870974e-11
1.973553502000000037e+01	3.065446144000000175e-03	3.024536333201357089e-11
1.973570800999999975e+01	3.065131455999999931e-03	3.024839014278153266e-11
1.973588099999999912e+01	3.064816798000000002e-03	3.025141717459354447e-11
1.973605398999999849e+01	3.064502173999999936e-03	3.025444432267516178e-11
1.973622698000000142e+01	3.064187582000000177e-03	3.025747178293995093e-11
1.973639997000000079e+01	3.063873021999999856e-03	3.026049985566275253e-11
1.973657296000000017e+01	3.063558493999999841e-03	3.026352863233431767e-11
1.973674594999999954e+01	3.063243998000000131e-03	3.026655775398012910e-11
1.973691894999999974e+01	3.062929533999999860e-03	3.026958677006246908e-11
1.973709193999999911e+01	3.062615101999999895e-03	3.027261545189102384e-11
1.973726492999999849e+01	3.062300699999999810e-03	3.027564391047555125e-11
1.973743792000000141e+01	3.061986332000000022e-03	3.027867248494301599e-11
1.973761091000000079e+01	3.061671996000000107e-03	3.028170159348447706e-11
1.973778390000000016e+01	3.061357690000000072e-03	3.028473151074352398e-11
1.973795688999999953e+01	3.061043417999999901e-03	3.028776230184135281e-11
1.973812987999999891e+01	3.060729178000000036e-03	3.029079401287688771e-11
1.973830286999999828e+01	3.060414968000000051e-03	3.029382631747734554e-11
1.973847586000000121e+01	3.060100791999999931e-03	3.029685911731237414e-11
1.973864886000000141e+01	3.059786646000000124e-03	3.029989249779867921e-11
1.973882185000000078e+01	3.059472534000000181e-03	3.030292644555572899e-11
1.973899484000000015e+01	3.059158452000000118e-03	3.030596094798164658e-11
1.973916782999999953e+01	3.058844403999999920e-03	3.030899599167712710e-11
1.973934081999999890e+01	3.058530386000000035e-03	3.031203180598383088e-11
1.973951380999999827e+01	3.058216400000000022e-03	3.031506860665582640e-11
1.973968680000000120e+01	3.057902445999999882e-03	3.031810639390162132e-11
1.973985979000000057e+01	3.057588526000000039e-03	3.032114486028785062e-11
1.974003277999999995e+01	3.057274636000000077e-03	3.032418371850843102e-11
1.974020578000000015e+01	3.056960777999999986e-03	3.032722264780068630e-11
1.974037876999999952e+01	3.056646952000000202e-03	3.033026134056452930e-11
1.974055175999999889e+01	3.056333157999999856e-03	3.033329951524872736e-11
1.974072474999999827e+01	3.056019395999999815e-03	3.033633719123162132e-11
1.974089774000000119e+01	3.055705666000000081e-03	3.033937453843762860e-11
1.974107073000000057e+01	3.055391965999999793e-03	3.034241212637921156e-11
1.974124371999999994e+01	3.055078299999999802e-03	3.034545034083087367e-11
1.974141670999999931e+01	3.054764666000000118e-03	3.034848922139523092e-11
1.974158969999999869e+01	3.054451061999999880e-03	3.035152838209067450e-11
1.974176269999999889e+01	3.054137491999999940e-03	3.035456745573391475e-11
1.974193568999999826e+01	3.053823953999999872e-03	3.035760650137333018e-11
1.974210868000000119e+01	3.053510446000000118e-03	3.036064578113449529e-11
1.974228167000000056e+01	3.053196969999999802e-03	3.036368561573674333e-11
1.974245465999999993e+01	3.052883527999999784e-03	3.036672607707817371e-11
1.974262764999999931e+01	3.052570116000000080e-03	3.036976685124568266e-11
1.974280063999999868e+01	3.052256735999999814e-03	3.037280745966711547e-11
1.974297363000000161e+01	3.051943387999999854e-03	3.037584765972729657e-11
1.974314662000000098e+01	3.051630072000000200e-03	3.037888760849778178e-11
1.974331961000000035e+01	3.051316787999999985e-03	3.038192790226931909e-11
1.974349261000000055e+01	3.051003534000000083e-03	3.038496861341229573e-11
1.974366559999999993e+01	3.050690314000000045e-03	3.038800949888878220e-11
1.974383858999999930e+01	3.050377125999999880e-03	3.039105029008797228e-11
1.974401157999999867e+01	3.050063968000000028e-03	3.039409073141117946e-11
1.974418457000000160e+01	3.049750844000000041e-03	3.039713065819222485e-11
1.974435756000000097e+01	3.049437749999999933e-03	3.040017022810188553e-11
1.974453055000000035e+01	3.049124688000000132e-03	3.040320968336864308e-11
1.974470353999999972e+01	3.048811658000000202e-03	3.040624933873825548e-11
1.974487652999999909e+01	3.048498660000000145e-03	3.040928936475241725e-11
1.974504952999999929e+01	3.048185693999999960e-03	3.041232982704235237e-11
1.974522251999999867e+01	3.047872760000000080e-03	3.041537093562921191e-11
1.974539551000000159e+01	3.047559858000000073e-03	3.041841328781539867e-11
1.974556850000000097e+01	3.047246987999999938e-03	3.042145748771185847e-11
1.974574149000000034e+01	3.046934148000000116e-03	3.042450382488541736e-11
1.974591447999999971e+01	3.046621342000000159e-03	3.042755211553296954e-11
1.974608746999999909e+01	3.046308566000000082e-03	3.043060182236312213e-11
1.974626045999999846e+01	3.045995821999999877e-03	3.043365240045953139e-11
1.974643345000000139e+01	3.045683109999999978e-03	3.043670360702758816e-11
1.974660645000000159e+01	3.045370429999999951e-03	3.043975539619329676e-11
1.974677944000000096e+01	3.045057781999999796e-03	3.044280767608763899e-11
1.974695243000000033e+01	3.044745165999999947e-03	3.044586006578128303e-11
1.974712541999999971e+01	3.044432581999999970e-03	3.044891201995420161e-11
1.974729840999999908e+01	3.044120027999999874e-03	3.045196332186149957e-11
1.974747139999999845e+01	3.043807508000000075e-03	3.045501422687206231e-11
1.974764439000000138e+01	3.043495018000000156e-03	3.045806524793200664e-11
1.974781738000000075e+01	3.043182560000000109e-03	3.046111670671509005e-11
1.974799037000000013e+01	3.042870133999999935e-03	3.046416860325988631e-11
1.974816335999999950e+01	3.042557740000000066e-03	3.046722051033286293e-11
1.974833635999999970e+01	3.042245378000000069e-03	3.047027209913637616e-11
1.974850934999999907e+01	3.041933047999999945e-03	3.047332281719568064e-11
1.974868233999999845e+01	3.041620748000000134e-03	3.047637257897873712e-11
1.974885533000000137e+01	3.041308482000000188e-03	3.047942172542824285e-11
1.974902832000000075e+01	3.040996246000000122e-03	3.048247080276073380e-11
1.974920131000000012e+01	3.040684041999999927e-03	3.048552023150322700e-11
1.974937429999999949e+01	3.040371870000000039e-03	3.048857020901196932e-11
1.974954728999999887e+01	3.040059730000000023e-03	3.049162064325624169e-11
1.974972027999999824e+01	3.039747621999999878e-03	3.049467154085991903e-11
1.974989327999999844e+01	3.039435544000000048e-03	3.049772312592261780e-11
1.975006627000000137e+01	3.039123500000000082e-03	3.050077569404467759e-11
1.975023926000000074e+01	3.038811485999999996e-03	3.050382950935048378e-11
1.975041225000000011e+01	3.038499504000000215e-03	3.050688449281378556e-11
1.975058523999999949e+01	3.038187553999999874e-03	3.050994015098252824e-11
1.975075822999999886e+01	3.037875635999999838e-03	3.051299613503994661e-11
1.975093121999999823e+01	3.037563750000000107e-03	3.051605210261019489e-11
1.975110421000000116e+01	3.037251893999999824e-03	3.051910828440494482e-11
1.975127720000000053e+01	3.036940071999999838e-03	3.052216500240509642e-11
1.975145020000000073e+01	3.036628280000000166e-03	3.052522241543505294e-11
1.975162319000000011e+01	3.036316519999999932e-03	3.052828035859713473e-11
1.975179617999999948e+01	3.036004792000000004e-03	3.053133872655626915e-11
1.975196916999999885e+01	3.035693095999999949e-03	3.053439756546457193e-11
1.975214215999999823e+01	3.035381430000000207e-03	3.053745701409262208e-11
1.975231515000000115e+01	3.035069797999999895e-03	3.054051713772151999e-11
1.975248814000000053e+01	3.034758195999999898e-03	3.054357789104065108e-11
1.975266112999999990e+01	3.034446626000000206e-03	3.054663875310489399e-11
1.975283411999999927e+01	3.034135087999999952e-03	3.054969907786782432e-11
1.975300710999999865e+01	3.033823582000000005e-03	3.055275839041849862e-11
1.975318010999999885e+01	3.033512107999999929e-03	3.055581670353431765e-11
1.975335310000000177e+01	3.033200664000000168e-03	3.055887458423687027e-11
1.975352609000000115e+01	3.032889251999999845e-03	3.056193262542512147e-11
1.975369908000000052e+01	3.032577871999999827e-03	3.056499118318436941e-11
1.975387206999999989e+01	3.032266524000000116e-03	3.056805031693842919e-11
1.975404505999999927e+01	3.031955207999999843e-03	3.057110972333335791e-11
1.975421804999999864e+01	3.031643921999999883e-03	3.057416914544887356e-11
1.975439104000000157e+01	3.031332669999999788e-03	3.057722847687317926e-11
1.975456403000000094e+01	3.031021448000000007e-03	3.058028788980050837e-11
1.975473703000000114e+01	3.030710258000000098e-03	3.058334770053759270e-11
1.975491002000000051e+01	3.030399100000000061e-03	3.058640825229917489e-11
1.975508300999999989e+01	3.030087971999999904e-03	3.058946978322252061e-11
1.975525599999999926e+01	3.029776878000000045e-03	3.059253228613490118e-11
1.975542898999999863e+01	3.029465814000000066e-03	3.059559564318622100e-11
1.975560198000000156e+01	3.029154781999999959e-03	3.059865970889829994e-11
1.975577497000000093e+01	3.028843782000000158e-03	3.060172446358277896e-11
1.975594796000000031e+01	3.028532811999999803e-03	3.060479014549306501e-11
1.975612094999999968e+01	3.028221876000000180e-03	3.060785650965292471e-11
1.975629394999999988e+01	3.027910970000000004e-03	3.061092345129288952e-11
1.975646693999999925e+01	3.027600096000000133e-03	3.061399074549374916e-11
1.975663992999999863e+01	3.027289254000000134e-03	3.061705837244715167e-11
1.975681292000000155e+01	3.026978444000000008e-03	3.062012653037578331e-11
1.975698591000000093e+01	3.026667664000000195e-03	3.062319543121136909e-11
1.975715890000000030e+01	3.026356915999999821e-03	3.062626504163463451e-11
1.975733188999999967e+01	3.026046200000000186e-03	3.062933520314395769e-11
1.975750487999999905e+01	3.025735515999999990e-03	3.063240575717260214e-11
1.975767786999999842e+01	3.025424864000000099e-03	3.063547661780569912e-11
1.975785086000000135e+01	3.025114242000000089e-03	3.063854781190772262e-11
1.975802386000000155e+01	3.024803651999999950e-03	3.064161923327378725e-11
1.975819685000000092e+01	3.024493094000000118e-03	3.064469077607356532e-11
1.975836984000000029e+01	3.024182568000000158e-03	3.064776246008703264e-11
1.975854282999999967e+01	3.023872072000000077e-03	3.065083466269071565e-11
1.975871581999999904e+01	3.023561607999999869e-03	3.065390723799665674e-11
1.975888880999999841e+01	3.023251177999999959e-03	3.065697992758708618e-11
1.975906180000000134e+01	3.022940775999999937e-03	3.066005246144458359e-11
1.975923479000000071e+01	3.022630408000000213e-03	3.066312469255090072e-11
1.975940778000000009e+01	3.022320069999999935e-03	3.066619680026146430e-11
1.975958078000000029e+01	3.022009763999999963e-03	3.066926902887399345e-11
1.975975376999999966e+01	3.021699489999999863e-03	3.067234151732275843e-11
1.975992675999999904e+01	3.021389248000000069e-03	3.067541421263440843e-11
1.976009974999999841e+01	3.021079036000000155e-03	3.067848704902270063e-11
1.976027274000000133e+01	3.020768858000000105e-03	3.068155998581206240e-11
1.976044573000000071e+01	3.020458709999999936e-03	3.068463322248162856e-11
1.976061872000000008e+01	3.020148592000000080e-03	3.068770705040860038e-11
1.976079170999999945e+01	3.019838508000000088e-03	3.069078158798019806e-11
1.976096469999999883e+01	3.019528453999999976e-03	3.069385661765318729e-11
1.976113769999999903e+01	3.019218432000000171e-03	3.069693176806890982e-11
1.976131068999999840e+01	3.018908441999999803e-03	3.070000639655040331e-11
1.976148368000000133e+01	3.018598482000000183e-03	3.070308042379781406e-11
1.976165667000000070e+01	3.018288554000000002e-03	3.070615413399603379e-11
1.976182966000000008e+01	3.017978658000000126e-03	3.070922787155110677e-11
1.976200264999999945e+01	3.017668794000000123e-03	3.071230184845792103e-11
1.976217563999999882e+01	3.017358961999999992e-03	3.071537625691351395e-11
1.976234863000000175e+01	3.017049160000000174e-03	3.071845135596000858e-11
1.976252162000000112e+01	3.016739389999999795e-03	3.072152740379738058e-11
1.976269461000000049e+01	3.016429652000000156e-03	3.072460453322715084e-11
1.976286761000000070e+01	3.016119943999999962e-03	3.072768270518090696e-11
1.976304060000000007e+01	3.015810268000000075e-03	3.073076161434436551e-11
1.976321358999999944e+01	3.015500624000000060e-03	3.073384114809587798e-11
1.976338657999999882e+01	3.015191011999999917e-03	3.073692161165144838e-11
1.976355957000000174e+01	3.014881430000000088e-03	3.074000348995482919e-11
1.976373256000000111e+01	3.014571880000000131e-03	3.074308701506231949e-11
1.976390555000000049e+01	3.014262362000000046e-03	3.074617204804549744e-11
1.976407853999999986e+01	3.013952875999999833e-03	3.074925794559769006e-11
1.976425152999999924e+01	3.013643419999999934e-03	3.075234412437553575e-11
1.976442452999999944e+01	3.013333995999999907e-03	3.075543009272178723e-11
1.976459751999999881e+01	3.013024604000000186e-03	3.075851555840796452e-11
1.976477051000000174e+01	3.012715241999999911e-03	3.076160038891588191e-11
1.976494350000000111e+01	3.012405911999999943e-03	3.076468445730496798e-11
1.976511649000000048e+01	3.012096613999999846e-03	3.076776768356341854e-11
1.976528947999999986e+01	3.011787348000000055e-03	3.077085005405235653e-11
1.976546246999999923e+01	3.011478112000000144e-03	3.077393184785663990e-11
1.976563545999999860e+01	3.011168908000000106e-03	3.077701350920032357e-11
1.976580845000000153e+01	3.010859735999999939e-03	3.078009558263925565e-11
1.976598145000000173e+01	3.010550596000000079e-03	3.078317836050744627e-11
1.976615444000000110e+01	3.010241486000000098e-03	3.078626173714223986e-11
1.976632743000000048e+01	3.009932407999999990e-03	3.078934559250740584e-11
1.976650041999999985e+01	3.009623360000000195e-03	3.079242953510301963e-11
1.976667340999999922e+01	3.009314345999999831e-03	3.079551359039046952e-11
1.976684639999999860e+01	3.009005362000000215e-03	3.079859825121840135e-11
1.976701939000000152e+01	3.008696410000000036e-03	3.080168392928683921e-11
1.976719238000000090e+01	3.008387488000000172e-03	3.080477057216108195e-11
1.976736537000000027e+01	3.008078598000000180e-03	3.080785762766162952e-11
1.976753835999999964e+01	3.007769740000000060e-03	3.081094413829696988e-11
