# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
3.666285714285717177e+02	-7.880938197695451926e-06	9.100887380074914069e-06	1.203890933518074469e-05	2.913144736420688474e+01
3.670857142857145732e+02	-7.565575336993115991e-06	9.375472355135458405e-06	1.204729895294491888e-05	2.916616335622998335e+01
3.675428571428574287e+02	-7.242712067464290908e-06	9.638341783704967056e-06	1.205630583685176413e-05	2.920070306330511301e+01
3.680000000000002842e+02	-6.912600930357692998e-06	9.891325114900345944e-06	1.206740917310092736e-05	2.923517318807799725e+01
3.684571428571431397e+02	-6.573974950476102026e-06	1.013563544974746861e-05	1.208090446198730649e-05	2.926973967612419969e+01
3.689142857142859953e+02	-6.224699598068650655e-06	1.037129371287421527e-05	1.209589262373390378e-05	2.930457435870765792e+01
3.693714285714288508e+02	-5.863117176315180405e-06	1.059725534455404421e-05	1.211106782496412862e-05	2.933978180789522128e+01
3.698285714285717063e+02	-5.489163734024989853e-06	1.081202702696557815e-05	1.212562769223800998e-05	2.937534912096315054e+01
3.702857142857145618e+02	-5.104547121715551561e-06	1.101427096459388007e-05	1.213962792672453808e-05	2.941114897886891200e+01
3.707428571428574742e+02	-4.711948236647166845e-06	1.120300489658737003e-05	1.215359102890182502e-05	2.944699499805716769e+01
3.712000000000003297e+02	-4.313807444232031546e-06	1.137740555588143566e-05	1.216775623724084382e-05	2.948272122802747575e+01
3.716571428571431852e+02	-3.911423838932619499e-06	1.153656028277370396e-05	1.218160332656756964e-05	2.951824715657181386e+01
3.721142857142860407e+02	-3.504821377965616109e-06	1.167951198427795725e-05	1.219404662457616048e-05	2.955359739657136942e+01
3.725714285714288962e+02	-3.093340560347430314e-06	1.180564264976538671e-05	1.220417773535972663e-05	2.958886892207931751e+01
3.730285714285717518e+02	-2.676499699197019849e-06	1.191511211022387732e-05	1.221202469859136171e-05	2.962416732154693122e+01
3.734857142857146073e+02	-2.254583095097638083e-06	1.200897089719509828e-05	1.221877763699703612e-05	2.965954889998501542e+01
3.739428571428574628e+02	-1.828670242332136449e-06	1.208876695930976364e-05	1.222629630966346587e-05	2.969499824040570246e+01
3.744000000000003183e+02	-1.400197759630266815e-06	1.215581850828897667e-05	1.223619537979573421e-05	2.973044818107554832e+01
3.748571428571431738e+02	-9.703871245705206752e-07	1.221056803950014016e-05	1.224906621007473138e-05	2.976582579414285590e+01
3.753142857142860294e+02	-5.398661004634255596e-07	1.225238225001952367e-05	1.226427030878817000e-05	2.980109655771652299e+01
3.757714285714288849e+02	-1.086260197393024519e-07	1.227987089479391342e-05	1.228035133068150793e-05	2.983628457973919623e+01
3.762285714285717404e+02	3.237415333117770136e-07	1.229149866361971629e-05	1.229576138261296637e-05	2.987146277527859795e+01
3.766857142857145959e+02	7.576682818501749024e-07	1.228616370532440954e-05	1.230950363822004848e-05	2.990672063036043582e+01
3.771428571428574514e+02	1.193222544895046696e-06	1.226353675067499303e-05	1.232144933345107682e-05	2.994212330410775280e+01
3.776000000000003070e+02	1.629842987492593305e-06	1.222413171523119716e-05	1.233230653021566755e-05	2.997767842657511750e+01
3.780571428571431625e+02	2.066342734251120524e-06	1.216913217296497414e-05	1.234332006141312156e-05	3.001332790170356546e+01
3.785142857142860180e+02	2.501254980722017071e-06	1.209996191412086133e-05	1.235578224159693100e-05	3.004897498309230741e+01
3.789714285714288735e+02	2.933373658439412420e-06	1.201765574635591088e-05	1.237047819035090823e-05	3.008453757995406974e+01
3.794285714285717290e+02	3.362155402395965855e-06	1.192227987917043292e-05	1.238728567794948878e-05	3.011999817815116032e+01
3.798857142857145845e+02	3.787706069394863104e-06	1.181274982970756793e-05	1.240515118035192925e-05	3.015541866081507649e+01
3.803428571428574401e+02	4.210357941844488631e-06	1.168724598390333791e-05	1.242251313892312454e-05	3.019090917779426775e+01
3.808000000000002956e+02	4.630105740700527593e-06	1.154410244363176356e-05	1.243801352303223913e-05	3.022656705986230108e+01
3.812571428571431511e+02	5.046224948158919833e-06	1.138271608063479124e-05	1.245112892872623589e-05	3.026241806009315738e+01
3.817142857142860066e+02	5.457273867191657723e-06	1.120391327736586846e-05	1.246232365124049427e-05	3.029839367673250194e+01
3.821714285714288621e+02	5.861487278947515121e-06	1.100951314354344716e-05	1.247262653890989565e-05	3.033436220118719362e+01
3.826285714285717177e+02	6.257373756923276600e-06	1.080140336227975185e-05	1.248299006362259443e-05	3.037019842109737411e+01
3.830857142857145732e+02	6.644213869275840589e-06	1.058079844033601187e-05	1.249395348061190757e-05	3.040584816164747295e+01
3.835428571428574287e+02	7.022204096968812472e-06	1.034813025073432623e-05	1.250580465486521273e-05	3.044134645926764193e+01
3.840000000000003411e+02	7.392171602420082006e-06	1.010344859622892442e-05	1.251894063154970428e-05	3.047678244417080862e+01
3.844571428571431966e+02	7.754984965063534949e-06	9.846821069171091747e-06	1.253394099940769616e-05	3.051224103665551013e+01
3.849142857142860521e+02	8.110932491631549400e-06	9.578326099159916609e-06	1.255115758588236267e-05	3.054776393420741343e+01
3.853714285714289076e+02	8.459389408790005148e-06	9.297692010003996688e-06	1.257013706697109504e-05	3.058335391696170191e+01
3.858285714285717631e+02	8.798975511003342129e-06	9.004026336831062489e-06	1.258945830119723390e-05	3.061901111484776905e+01
3.862857142857146187e+02	9.128114381194390965e-06	8.696055906085958155e-06	1.260729393953913956e-05	3.065476365947933246e+01
3.867428571428574742e+02	9.445628243774060949e-06	8.372881001954141032e-06	1.262240187890034000e-05	3.069065988906179143e+01
3.872000000000003297e+02	9.750975754117095778e-06	8.034786580036701672e-06	1.263484560824220567e-05	3.072672286539891928e+01
3.876571428571431852e+02	1.004400482158357300e-05	7.683515026136214206e-06	1.264588612999718086e-05	3.076290367859320796e+01
3.881142857142860407e+02	1.032445192473849974e-05	7.321713474570652122e-06	1.265708480456483190e-05	3.079907771844636954e+01
3.885714285714288962e+02	1.059161282582880881e-05	6.951832361552578092e-06	1.266926341329246367e-05	3.083509848757491056e+01
3.890285714285717518e+02	1.084449228526238620e-05	6.575153710269077978e-06	1.268209995382391935e-05	3.087087824770325284e+01
3.894857142857146073e+02	1.108237950262842597e-05	6.191537578908661028e-06	1.269465529391471100e-05	3.090644132726226800e+01
3.899428571428574628e+02	1.130545229643105948e-05	5.799969810636600231e-06	1.270641182360993256e-05	3.094191399497650963e+01
3.904000000000003183e+02	1.151494539983843525e-05	5.399486365666214409e-06	1.271803524819284738e-05	3.097745785903336468e+01
3.908571428571431738e+02	1.171266428587315760e-05	4.989886559821621450e-06	1.273127929759837727e-05	3.101318811446462931e+01
3.913142857142860294e+02	1.190001422682179066e-05	4.571858436198949202e-06	1.274802840282388615e-05	3.104912390986631365e+01
3.917714285714288849e+02	1.207702932114566818e-05	4.146525799937835846e-06	1.276903729469697770e-05	3.108519728508231594e+01
3.922285714285717404e+02	1.224195388544347952e-05	3.714765209442450514e-06	1.279315893337563177e-05	3.112131178299818757e+01
3.926857142857145959e+02	1.239166976146370584e-05	3.276777464155952427e-06	1.281759532934217357e-05	3.115740984112706258e+01
3.931428571428574514e+02	1.252279569364728408e-05	2.832248432229105574e-06	1.283908264506055615e-05	3.119350120161756124e+01
3.936000000000003070e+02	1.263290771034563604e-05	2.381035342798895041e-06	1.285533688869209152e-05	3.122963319169775076e+01
3.940571428571431625e+02	1.272130122110357069e-05	1.923902072405017924e-06	1.286595911474366174e-05	3.126582928478355328e+01
3.945142857142860180e+02	1.278903153987217884e-05	1.462727245064586932e-06	1.287240842738061845e-05	3.130204780267149545e+01
3.949714285714288735e+02	1.283836590140148308e-05	9.999389729225100108e-07	1.287724803550190429e-05	3.133819668187133445e+01
3.954285714285717290e+02	1.287198010669222942e-05	5.374627761408567166e-07	1.288319595841100041e-05	3.137419630061236120e+01
3.958857142857145845e+02	1.289218696102097468e-05	7.583759352443400374e-08	1.289241001436545969e-05	3.141004415775437053e+01
3.963428571428574401e+02	1.290034432885819667e-05	-3.858900843183227208e-07	1.290611463455516606e-05	3.144583078019130440e+01
3.968000000000003524e+02	1.289650850725449078e-05	-8.493492293702125061e-07	1.292444682727733724e-05	3.148169041524510092e+01
3.972571428571432079e+02	1.287940252356448799e-05	-1.315569432441411552e-06	1.294641773988362849e-05	3.151771871652899293e+01
3.977142857142860635e+02	1.284678210650218854e-05	-1.784040464548966310e-06	1.297006595477034987e-05	3.155391462631278898e+01
3.981714285714289190e+02	1.279619491675090928e-05	-2.252699810941148466e-06	1.299296966769706928e-05	3.159018549067518933e+01
3.986285714285717745e+02	1.272591316185951417e-05	-2.718858660259625225e-06	1.301311101226981695e-05	3.162640952874771472e+01
3.990857142857146300e+02	1.263561372738911181e-05	-3.180496898079705644e-06	1.302974653577262776e-05	3.166251296232894674e+01
3.995428571428574855e+02	1.252640244968655062e-05	-3.637139239370442675e-06	1.304375483432900942e-05	3.169851401249657386e+01
4.000000000000003411e+02	1.240010563335130234e-05	-4.089790650652873479e-06	1.305714391758160655e-05	3.173451087803978865e+01
4.004571428571431966e+02	1.225819439409606582e-05	-4.539979795192912836e-06	1.307190676007934592e-05	3.177062557350328831e+01
4.009142857142860521e+02	1.210095968171779564e-05	-4.988479874385833055e-06	1.308885620196479000e-05	3.180693850745068829e+01
4.013714285714289076e+02	1.192743806309649319e-05	-5.434448166471260788e-06	1.310713567577088402e-05	3.184344899552552377e+01
4.018285714285717631e+02	1.173615240056119457e-05	-5.875464078962615927e-06	1.312472290421319053e-05	3.188007761608852064e+01
4.022857142857146187e+02	1.152622748056625891e-05	-6.308422360688289903e-06	1.313963898341932536e-05	3.191670232889115510e+01
4.027428571428574742e+02	1.129819731850497426e-05	-6.730779708894225893e-06	1.315114664725229266e-05	3.195320724923732669e+01
4.032000000000003297e+02	1.105402126050432088e-05	-7.141507126021555247e-06	1.316026253760532613e-05	3.198952355958315863e+01
4.036571428571431852e+02	1.079633008398539773e-05	-7.541289883106873480e-06	1.316935064395425150e-05	3.202564839849551248e+01
4.041142857142860407e+02	1.052736738714347950e-05	-7.931907727548499572e-06	1.318107068117896593e-05	3.206163579409801656e+01
4.045714285714288962e+02	1.024819129924828852e-05	-8.315135879580003736e-06	1.319723113391089563e-05	3.209756563915837546e+01
4.050285714285717518e+02	9.958461389419534618e-06	-8.691736343624229774e-06	1.321806468102036248e-05	3.213350865936340028e+01
4.054857142857146073e+02	9.656787993048615015e-06	-9.061027561051041856e-06	1.324219675147648970e-05	3.216950691729361722e+01
4.059428571428574628e+02	9.341386938464511056e-06	-9.421178929130660562e-06	1.326725752930163394e-05	3.220557739640538131e+01
4.064000000000003183e+02	9.010727170647862532e-06	-9.769996868341487815e-06	1.329082551805019041e-05	3.224173083286547836e+01
4.068571428571431738e+02	8.663954236166520730e-06	-1.010576072344114811e-05	1.331129230412410215e-05	3.227798972225028962e+01
4.073142857142860294e+02	8.301055840297381333e-06	-1.042768735381488073e-05	1.332832291072834355e-05	3.231438950673923927e+01
4.077714285714288849e+02	7.922869331143272037e-06	-1.073581589509211689e-05	1.334277337631435632e-05	3.235095591066244225e+01
4.082285714285717404e+02	7.530996035189338646e-06	-1.103044210615696573e-05	1.335614294395346977e-05	3.238767050692090521e+01
4.086857142857145959e+02	7.127574458086978898e-06	-1.131152068269832815e-05	1.336984733685040759e-05	3.242445281054497741e+01
4.091428571428574514e+02	6.714872040344130934e-06	-1.157845599715547091e-05	1.338469834535918196e-05	3.246117994257642891e+01
4.096000000000003638e+02	6.294781472451471085e-06	-1.183038765040475908e-05	1.340083377050725667e-05	3.249773728963305075e+01
4.100571428571432193e+02	5.868389450363484772e-06	-1.206670870569191469e-05	1.341802719214559190e-05	3.253407180825102074e+01
4.105142857142860748e+02	5.435788292956309512e-06	-1.228740567862559814e-05	1.343607579157550970e-05	3.257021793302443768e+01
4.109714285714289304e+02	4.996260598866262638e-06	-1.249294499269520992e-05	1.345497285624507684e-05	3.260627979175473712e+01
4.114285714285717859e+02	4.548806687817180733e-06	-1.268374899631667816e-05	1.347475902881734970e-05	3.264237826986230573e+01
4.118857142857146414e+02	4.092735196720348996e-06	-1.285961388615312011e-05	1.349518990942386514e-05	3.267859665415310388e+01
4.123428571428574969e+02	3.627978847338539440e-06	-1.301950057109332957e-05	1.351553275448050701e-05	3.271495968056916581e+01
4.128000000000003524e+02	3.155044161350552917e-06	-1.316189438235968522e-05	1.353476144571686283e-05	3.275145164169471457e+01
4.132571428571432079e+02	2.674784481970488134e-06	-1.328554597116392639e-05	1.355212912338501046e-05	3.278804838569569569e+01
4.137142857142860635e+02	2.188243653657144600e-06	-1.339014205497764310e-05	1.356776748548749503e-05	3.282473281997538805e+01
4.141714285714289190e+02	1.696672386483802758e-06	-1.347646647561677138e-05	1.358285116812664403e-05	3.286148288957598140e+01
4.146285714285717745e+02	1.201605287642188697e-06	-1.354589767033676717e-05	1.359908816658398984e-05	3.289824822731696230e+01
4.150857142857146300e+02	7.047662405387152272e-07	-1.359951604124083438e-05	1.361776530895469107e-05	3.293494628891522069e+01
4.155428571428574855e+02	2.076881602715425879e-07	-1.363739105220843725e-05	1.363897243500300215e-05	3.297149472226681866e+01
4.160000000000003411e+02	-2.887821952163952565e-07	-1.365851143971390167e-05	1.366156396263141999e-05	3.300786273410926697e+01
4.164571428571431966e+02	-7.847520072020781959e-07	-1.366135523693469663e-05	1.368387600873855997e-05	3.304410300866695138e+01
4.169142857142860521e+02	-1.281092187508252417e-06	-1.364466994379657510e-05	1.370467858317152605e-05	3.308033799559590449e+01
4.173714285714289076e+02	-1.778848275750855228e-06	-1.360798834656583565e-05	1.372376216743839491e-05	3.311670670552336304e+01
4.178285714285717631e+02	-2.278541275033286899e-06	-1.355167910242575179e-05	1.374189786154565890e-05	3.315330197970678938e+01
4.182857142857146187e+02	-2.779676397598603768e-06	-1.347662846793373343e-05	1.376030943467801040e-05	3.319012941879438472e+01
4.187428571428574742e+02	-3.280660680139722612e-06	-1.338379130189025807e-05	1.378000740604910522e-05	3.322710515257008979e+01
4.192000000000003297e+02	-3.779177273004503883e-06	-1.327383132273479408e-05	1.380133250252341115e-05	3.326409272278365847e+01
4.196571428571431852e+02	-4.272884560517588053e-06	-1.314695384878127858e-05	1.382389011709419128e-05	3.330096333103536921e+01
4.201142857142860407e+02	-4.760129150403482062e-06	-1.300291494807410698e-05	1.384682731442008166e-05	3.333765191372037151e+01
4.205714285714288962e+02	-5.240331205412498320e-06	-1.284115681732166704e-05	1.386926023800356633e-05	3.337418276412478946e+01
4.210285714285717518e+02	-5.713871831889315597e-06	-1.266104739500348604e-05	1.389066061963154970e-05	3.341065348170007354e+01
4.214857142857146073e+02	-6.181541544169813118e-06	-1.246218868727383053e-05	1.391106044626049268e-05	3.344718441363652062e+01
4.219428571428574628e+02	-6.643796310727393973e-06	-1.224468233013150516e-05	1.393098254913377045e-05	3.348385632484000496e+01
4.224000000000003183e+02	-7.100203928894810760e-06	-1.200920345669401727e-05	1.395112409435758817e-05	3.352066903547347465e+01
4.228571428571432307e+02	-7.549425185647806002e-06	-1.175680999080153696e-05	1.397198632240613997e-05	3.355754715244216868e+01
4.233142857142860862e+02	-7.989753351778995885e-06	-1.148855689677879250e-05	1.399368065209390299e-05	3.359439074277302950e+01
4.237714285714289417e+02	-8.419839250183661433e-06	-1.120509532841917848e-05	1.401598567057967043e-05	3.363113822790601404e+01
4.242285714285717972e+02	-8.839110084600905869e-06	-1.090645652423072324e-05	1.403854198279252677e-05	3.366780182684611589e+01
4.246857142857146528e+02	-9.247635431548267140e-06	-1.059214329624504083e-05	1.406101919076336650e-05	3.370445619473055388e+01
4.251428571428575083e+02	-9.645586063288116114e-06	-1.026151434591604980e-05	1.408318171350987080e-05	3.374119076292900843e+01
4.256000000000003638e+02	-1.003269369107920497e-05	-9.914310162723501141e-06	1.410491009193972092e-05	3.377805585917643327e+01
