# # Time 	 Separation 	 Orbital Phase 
# 
2.682533332999999942e+01	6.010756467148418297e-02	5.970337134397238898e+00
2.682791667000000047e+01	6.005407090109544932e-02	5.971374329854300278e+00
2.683050000000000068e+01	6.000064487206633462e-02	5.972413314337271295e+00
2.683308333000000090e+01	5.994724378129558801e-02	5.973450400618659728e+00
2.683566666999999839e+01	5.989391030514562564e-02	5.974489276096458745e+00
2.683824999999999861e+01	5.984060171109442661e-02	5.975526253257623210e+00
2.684083332999999882e+01	5.978736061199990681e-02	5.976565020030392361e+00
2.684341666999999987e+01	5.973414431453821782e-02	5.977601889094311893e+00
2.684600000000000009e+01	5.968099538091798523e-02	5.978640547701801644e+00
2.684858333000000030e+01	5.962787120400325769e-02	5.979677309158192067e+00
2.685116667000000135e+01	5.957481428495649267e-02	5.980715860419884677e+00
2.685375000000000156e+01	5.952178204943139872e-02	5.981752514941559795e+00
2.685633332999999823e+01	5.946881693789421441e-02	5.982790959365077654e+00
2.685891666999999927e+01	5.941587647265046679e-02	5.983827507860390860e+00
2.686149999999999949e+01	5.936300300820436526e-02	5.984865846422830593e+00
2.686408332999999971e+01	5.931015412042038581e-02	5.985902289447881941e+00
2.686666667000000075e+01	5.925737211768962454e-02	5.986940522773664952e+00
2.686925000000000097e+01	5.920461468027746893e-02	5.987976860897134657e+00
2.687183333000000118e+01	5.915192398125125595e-02	5.989014989537067457e+00
2.687441666999999867e+01	5.909925779305347932e-02	5.990051223309556860e+00
2.687699999999999889e+01	5.904665824076384129e-02	5.991089247868107037e+00
2.687958332999999911e+01	5.899408312758925438e-02	5.992125377685812992e+00
2.688216667000000015e+01	5.894157452840805694e-02	5.993163298314958531e+00
2.688475000000000037e+01	5.888909032437407431e-02	5.994199324791761541e+00
2.688733333000000059e+01	5.883667251099804207e-02	5.995237142270321229e+00
2.688991667000000163e+01	5.878427903828672280e-02	5.996273066174394373e+00
2.689249999999999829e+01	5.873195167892929919e-02	5.997310781221235843e+00
2.689508332999999851e+01	5.867964830716792396e-02	5.998346603314355541e+00
2.689766666999999956e+01	5.862741107812027841e-02	5.999384216927639457e+00
2.690024999999999977e+01	5.857519808738907013e-02	6.000419937513594704e+00
2.690283332999999999e+01	5.852305110976153274e-02	6.001457449603912586e+00
2.690541667000000103e+01	5.847092833278440954e-02	6.002493069192031072e+00
2.690800000000000125e+01	5.841887144570930696e-02	6.003530480466585217e+00
2.691058333000000147e+01	5.836683873131522093e-02	6.004565999221392225e+00
2.691316666999999896e+01	5.831487177392174343e-02	6.005603309947096236e+00
2.691574999999999918e+01	5.826292895775724706e-02	6.006638729063381810e+00
2.691833332999999939e+01	5.821105176855259633e-02	6.007675940139732162e+00
2.692091667000000044e+01	5.815919865768447161e-02	6.008711260085152439e+00
2.692350000000000065e+01	5.810741107232297170e-02	6.009748372272254002e+00
2.692608333000000087e+01	5.805564752091762343e-02	6.010783593889589937e+00
2.692866666999999836e+01	5.800394936453175804e-02	6.011820607874473588e+00
2.693124999999999858e+01	5.795227519473631489e-02	6.012855731642350321e+00
2.693383332999999880e+01	5.790066630468339304e-02	6.013892648182629586e+00
2.693641666999999984e+01	5.784908136017503921e-02	6.014927675210961056e+00
2.693900000000000006e+01	5.779756156846335702e-02	6.015964495008421231e+00
2.694158333000000027e+01	5.774606567615615110e-02	6.016999425622831410e+00
2.694416667000000132e+01	5.769463480135479660e-02	6.018036149492147935e+00
2.694675000000000153e+01	5.764322782292731484e-02	6.019070984593520635e+00
2.694933333000000175e+01	5.759188574146294898e-02	6.020107613164115357e+00
2.695191666999999924e+01	5.754056749864148307e-02	6.021142353661885771e+00
2.695449999999999946e+01	5.748931403533320134e-02	6.022178887660205149e+00
2.695708332999999968e+01	5.743808436195742967e-02	6.023213534468203179e+00
2.695966667000000072e+01	5.738691935367333519e-02	6.024249974623388404e+00
2.696225000000000094e+01	5.733577809074854453e-02	6.025284528307942367e+00
2.696483333000000115e+01	5.728470137196174650e-02	6.026320875695301282e+00
2.696741666999999865e+01	5.723364834224798497e-02	6.027355336841698552e+00
2.696999999999999886e+01	5.718265975401816414e-02	6.028391592172058111e+00
2.697258332999999908e+01	5.713169480012200707e-02	6.029425961632282949e+00
2.697516667000000012e+01	5.708079416753546881e-02	6.030462125483816216e+00
2.697775000000000034e+01	5.702991713052726896e-02	6.031496404117459242e+00
2.698033333000000056e+01	5.697910429020168477e-02	6.032532484521332172e+00
2.698291667000000160e+01	5.692831498782364302e-02	6.033566694856568269e+00
2.698549999999999827e+01	5.687758976146074785e-02	6.034602699998215414e+00
2.698808332999999848e+01	5.682688809263364976e-02	6.035636820716160145e+00
2.699066666999999953e+01	5.677625038452236567e-02	6.036672736297657771e+00
2.699324999999999974e+01	5.672563618518194212e-02	6.037706767621112469e+00
2.699583332999999996e+01	5.667508582883536844e-02	6.038742594020507504e+00
2.699841667000000101e+01	5.662455894544864143e-02	6.039776536357132741e+00
2.700100000000000122e+01	5.657409576756423919e-02	6.040812273880695749e+00
2.700358333000000144e+01	5.652365603238301145e-02	6.041846127945274425e+00
2.700616666999999893e+01	5.647327988230857465e-02	6.042881777603017035e+00
2.700874999999999915e+01	5.642292712760316881e-02	6.043915544274216067e+00
2.701133332999999936e+01	5.637263786251611036e-02	6.044951106651189399e+00
2.701391667000000041e+01	5.632237192872659171e-02	6.045984786400357969e+00
2.701650000000000063e+01	5.627216936700106531e-02	6.047020262092127396e+00
2.701908333000000084e+01	5.622199011238154104e-02	6.048053855723337868e+00
2.702166666999999833e+01	5.617187410300989586e-02	6.049089245459163600e+00
2.702424999999999855e+01	5.612178135956613634e-02	6.050122753483833549e+00
2.702683332999999877e+01	5.607175175199327621e-02	6.051158058051628430e+00
2.702941666999999981e+01	5.602174535819096773e-02	6.052191481395889916e+00
2.703200000000000003e+01	5.597180197403735236e-02	6.053226701485207251e+00
2.703458333000000025e+01	5.592188178254295372e-02	6.054260040967798240e+00
2.703716667000000129e+01	5.587202447414674894e-02	6.055295177399661277e+00
2.703975000000000151e+01	5.582219030860657849e-02	6.056328433812063317e+00
2.704233333000000172e+01	5.577241891037687527e-02	6.057363487386481893e+00
2.704491666999999921e+01	5.572267060118963472e-02	6.058396661179209275e+00
2.704749999999999943e+01	5.567298497026492571e-02	6.059431632644454169e+00
2.705008332999999965e+01	5.562332238414365720e-02	6.060464724698880978e+00
2.705266667000000069e+01	5.557372234308576714e-02	6.061499614438086603e+00
2.705525000000000091e+01	5.552414532058518037e-02	6.062532625416259258e+00
2.705783333000000113e+01	5.547463071823299091e-02	6.063567434256957434e+00
2.706041666999999862e+01	5.542513909084371276e-02	6.064600364912831942e+00
2.706299999999999883e+01	5.537570979010609379e-02	6.065635093569891723e+00
2.706558332999999905e+01	5.532630340275570408e-02	6.066667944563538306e+00
2.706816667000000010e+01	5.527695922483472080e-02	6.067702593991725735e+00
2.707075000000000031e+01	5.522763792172406122e-02	6.068735366186340130e+00
2.707333333000000053e+01	5.517837872509213232e-02	6.069769936916840081e+00
2.707591667000000157e+01	5.512914234477795522e-02	6.070802630931601662e+00
2.707849999999999824e+01	5.507996794661685486e-02	6.071837123685834392e+00
2.708108332999999845e+01	5.503081634642566916e-02	6.072869740420675733e+00
2.708366666999999950e+01	5.498172660282886481e-02	6.073904156243727037e+00
2.708624999999999972e+01	5.493265959672324894e-02	6.074936696130660785e+00
2.708883332999999993e+01	5.488365436138503695e-02	6.075971035555109090e+00
2.709141667000000098e+01	5.483467182867637207e-02	6.077003499620868610e+00
2.709400000000000119e+01	5.478575093455728684e-02	6.078037763324926068e+00
2.709658333000000141e+01	5.473685271084012538e-02	6.079070152200012345e+00
2.709916666999999890e+01	5.468801601198416268e-02	6.080104340963099929e+00
2.710174999999999912e+01	5.463920195277087444e-02	6.081136655450212203e+00
2.710433332999999934e+01	5.459044929543238611e-02	6.082170770039898144e+00
2.710691667000000038e+01	5.454171923870475280e-02	6.083203010875656958e+00
2.710950000000000060e+01	5.449305047124324008e-02	6.084237052031628679e+00
2.711208333000000081e+01	5.444440427880407884e-02	6.085269219835353738e+00
2.711466666999999831e+01	5.439581926255306066e-02	6.086303188248420426e+00
2.711724999999999852e+01	5.434725678957903761e-02	6.087335283588553025e+00
2.711983332999999874e+01	5.429875539908830817e-02	6.088369179887468619e+00
2.712241666999999978e+01	5.425027649851799083e-02	6.089401203521340733e+00
2.712500000000000000e+01	5.420185856767292115e-02	6.090435028385702942e+00
2.712758333000000022e+01	5.415346309399557412e-02	6.091466981060051467e+00
2.713016667000000126e+01	5.410512846922094915e-02	6.092500735101059384e+00
2.713275000000000148e+01	5.405681630519521691e-02	6.093532617050753331e+00
2.713533333000000169e+01	5.400856485726367173e-02	6.094566300663607272e+00
2.713791666999999919e+01	5.396033582229304432e-02	6.095598112472381480e+00
2.714049999999999940e+01	5.391216740118018325e-02	6.096631726268291196e+00
2.714308332999999962e+01	5.386402134372954287e-02	6.097663468835365030e+00
2.714566667000000066e+01	5.381593579878136274e-02	6.098697013610649087e+00
2.714825000000000088e+01	5.376787257055442443e-02	6.099728687618752865e+00
2.715083333000000110e+01	5.371986973356024375e-02	6.100762164093683992e+00
2.715341666999999859e+01	5.367188918875050174e-02	6.101793770209356538e+00
2.715599999999999881e+01	5.362396892441775170e-02	6.102827179018171400e+00
2.715858332999999902e+01	5.357607091198728078e-02	6.103858717569833559e+00
2.716116667000000007e+01	5.352823306817661858e-02	6.104892059174708230e+00
2.716375000000000028e+01	5.348041744290938510e-02	6.105923531107502633e+00
2.716633333000000050e+01	5.343266187594238048e-02	6.106956806330221532e+00
2.716891667000000155e+01	5.338492847532370911e-02	6.107988212464120714e+00
2.717150000000000176e+01	5.333725502251225603e-02	6.109021422143610991e+00
2.717408332999999843e+01	5.328960370649453437e-02	6.110052763263043474e+00
2.717666666999999947e+01	5.324201222803796874e-02	6.111085908209298978e+00
2.717924999999999969e+01	5.319444283818169222e-02	6.112117185073286052e+00
2.718183332999999990e+01	5.314693318565771873e-02	6.113150266083198225e+00
2.718441667000000095e+01	5.309944556518975123e-02	6.114181479481028525e+00
2.718700000000000117e+01	5.305201757226755271e-02	6.115214497310113018e+00
2.718958333000000138e+01	5.300461159544997414e-02	6.116245648152378145e+00
2.719216666999999887e+01	5.295726510685195426e-02	6.117278603624200173e+00
2.719474999999999909e+01	5.290994060986056735e-02	6.118309692733506999e+00
2.719733332999999931e+01	5.286267549202324639e-02	6.119342586742073209e+00
2.719991667000000035e+01	5.281543231377525127e-02	6.120373614860150191e+00
2.720250000000000057e+01	5.276824851641027242e-02	6.121406450098771934e+00
2.720508333000000079e+01	5.272108683053634143e-02	6.122437423753728680e+00
2.720766666999999828e+01	5.267398433596302137e-02	6.123470202986848854e+00
2.721024999999999849e+01	5.262690367248920587e-02	6.124501117255555904e+00
2.721283332999999871e+01	5.257988209158260401e-02	6.125533837372475254e+00
2.721541666999999975e+01	5.253288230408093701e-02	6.126564693056752553e+00
2.721799999999999997e+01	5.248594150042504292e-02	6.127597354926696660e+00
2.722058333000000019e+01	5.243902245432024295e-02	6.128628152848250465e+00
2.722316667000000123e+01	5.239216226413260374e-02	6.129660757191743414e+00
2.722575000000000145e+01	5.234532380647659994e-02	6.130691498156887853e+00
2.722833333000000167e+01	5.229854410706434586e-02	6.131724045830362790e+00
2.723091666999999916e+01	5.225178611790254335e-02	6.132754730541689625e+00
2.723349999999999937e+01	5.220508677937908681e-02	6.133787222236068537e+00
2.723608332999999959e+01	5.215840913242930643e-02	6.134817851157365887e+00
2.723866667000000064e+01	5.211179000883302270e-02	6.135850287278460158e+00
2.724125000000000085e+01	5.206519228934582827e-02	6.136880858271373640e+00
2.724383333000000107e+01	5.201865307828007490e-02	6.137913237709290648e+00
2.724641666999999856e+01	5.197213539818221900e-02	6.138943754317619295e+00
2.724899999999999878e+01	5.192567603617828653e-02	6.139976078792622083e+00
2.725158332999999899e+01	5.187923827227837459e-02	6.141006541680681607e+00
2.725416667000000004e+01	5.183285870937051620e-02	6.142038812747596666e+00
2.725675000000000026e+01	5.178650069905645081e-02	6.143069222675056729e+00
2.725933333000000047e+01	5.174020057470626183e-02	6.144101439757404748e+00
2.726191667000000152e+01	5.169392146261907184e-02	6.145131793336349624e+00
2.726450000000000173e+01	5.164770035813516513e-02	6.146163955739057272e+00
2.726708332999999840e+01	5.160150074099718875e-02	6.147194257697234931e+00
2.726966666999999944e+01	5.155535901579640090e-02	6.148226368683233467e+00
2.727224999999999966e+01	5.150923875212861519e-02	6.149256618968819588e+00
2.727483332999999988e+01	5.146317627237773779e-02	6.150288678835215350e+00
2.727741667000000092e+01	5.141713516245882687e-02	6.151318878732674911e+00
2.728000000000000114e+01	5.137115171934569791e-02	6.152350888684456898e+00
2.728258333000000135e+01	5.132518953520211202e-02	6.153381040989445161e+00
2.728516666999999885e+01	5.127928493471080318e-02	6.154413003372740221e+00
2.728774999999999906e+01	5.123340160223829182e-02	6.155443109428169635e+00
2.729033332999999928e+01	5.118757575035438878e-02	6.156475025562765602e+00
2.729291667000000032e+01	5.114177131249200009e-02	6.157505084463075207e+00
2.729550000000000054e+01	5.109602423874452792e-02	6.158536953901572630e+00
2.729808333000000076e+01	5.105029861472388381e-02	6.159566965120427895e+00
2.730066666999999825e+01	5.100463021806991154e-02	6.160598787425283440e+00
2.730324999999999847e+01	5.095898318843657127e-02	6.161628751850729557e+00
2.730583332999999868e+01	5.091339328162719502e-02	6.162660527651365072e+00
2.730841666999999973e+01	5.086782455921533969e-02	6.163690446320332583e+00
2.731099999999999994e+01	5.082231289496951659e-02	6.164722176727579495e+00
2.731358333000000016e+01	5.077682235376292791e-02	6.165752050899137693e+00
2.731616667000000120e+01	5.073138874662513204e-02	6.166783737064707616e+00
2.731875000000000142e+01	5.068597627203896144e-02	6.167813567890864768e+00
2.732133333000000164e+01	5.064062063747350878e-02	6.168845211037212728e+00
2.732391666999999913e+01	5.059528611800963305e-02	6.169874999480372324e+00
2.732649999999999935e+01	5.055000832505834180e-02	6.170906600525538188e+00
2.732908332999999956e+01	5.050475161260899876e-02	6.171936347348043306e+00
2.733166667000000061e+01	5.045955154274465310e-02	6.172967907142357546e+00
2.733425000000000082e+01	5.041437250049487367e-02	6.173997613138491047e+00
2.733683333000000104e+01	5.036925000723165707e-02	6.175029132474709748e+00
2.733941666999999853e+01	5.032414851958058599e-02	6.176058798530351446e+00
2.734199999999999875e+01	5.027910346774695782e-02	6.177090278232600262e+00
2.734458332999999897e+01	5.023407940086033890e-02	6.178119905139062062e+00
2.734716667000000001e+01	5.018911165679570269e-02	6.179151346020764102e+00
2.734975000000000023e+01	5.014416487883233825e-02	6.180180934538416437e+00
2.735233333000000044e+01	5.009927431133930076e-02	6.181212337302462778e+00
2.735491667000000149e+01	5.005440468268432946e-02	6.182241888139961006e+00
2.735750000000000171e+01	5.000959116160730994e-02	6.183273253636842881e+00
2.736008332999999837e+01	4.996479853338026134e-02	6.184302767671982615e+00
2.736266666999999941e+01	4.992006192062826975e-02	6.185334096661921244e+00
2.736524999999999963e+01	4.987534616692845119e-02	6.186363574563284118e+00
2.736783332999999985e+01	4.983068632631747208e-02	6.187394867795737774e+00
2.737041667000000089e+01	4.978604732223473189e-02	6.188424310379461168e+00
